closing_time_of_funding_and_candle,hourly_funding_rate,annualized_funding_rate,premium,openPrice,closingPrice,volume
1752253200049,0.0001041515,0.91236714,0.001333212,0.18883,0.19729,7403129.8
1752256800073,0.0001205151,1.055712276,0.0014641209,0.19731,0.19826,421285.5
1752260400012,0.0001300544,1.139276544,0.0015404353,0.19825,0.19647,796704.3
1752264000012,0.0001286588,1.1270510880000002,0.0015292706,0.19669,0.19647,741478.4
1752267600040,6.10089e-05,0.534437964,0.0009880716,0.19605,0.19096,1149417.1
1752271200014,4.25922e-05,0.373107672,0.0008407374,0.19103,0.18696,675490.0
1752274800020,1.25e-05,0.10950000000000001,0.0005551491,0.18686,0.18286,3382742.7
1752278400034,4.23637e-05,0.371106012,0.0008389094,0.1829,0.18515,1503343.4
1752282000042,4.22066e-05,0.369729816,0.0008376527,0.18494,0.1826,616538.7
1752285600000,6.69868e-05,0.586804368,0.0010358943,0.1832,0.18808,1734364.9
1752289200016,0.0001250657,1.095575532,0.0015005256,0.18784,0.18908,1442981.9
1752292800003,0.0001270889,1.113298764,0.0015167109,0.18878,0.18853,750533.5
1752296400063,6.92958e-05,0.607031208,0.0010543666,0.18844,0.18124,433561.0
1752300000076,3.2956e-05,0.28869456,0.0007636481,0.18148,0.18214,850245.6
1752303600092,3.89606e-05,0.341294856,0.0008116851,0.182,0.18536,298819.3
1752307200014,6.52392e-05,0.5714953920000001,0.0010219134,0.18463,0.1856,566961.5
1752310800188,9.73719e-05,0.852977844,0.0012789754,0.1856,0.18343,319730.0
1752314400051,9.96869e-05,0.8732572439999999,0.001297495,0.18312,0.18498,75580.6
1752318000022,8.53704e-05,0.747844704,0.001182963,0.18399,0.183,96597.5
1752321600003,4.944e-05,0.43309440000000005,0.0008955199,0.184,0.18209,1203110.4
1752325200074,1.25e-05,0.10950000000000001,0.0005614903,0.1817,0.17593,4960423.4
1752328800046,1.25e-05,0.10950000000000001,0.0002247232,0.17593,0.17549,8770165.9
1752332400027,1.25e-05,0.10950000000000001,0.0002805787,0.17557,0.17557,1065031.5
1752336000169,1.25e-05,0.10950000000000001,0.0002051028,0.1756,0.17226,901977.7
1752339600094,1.25e-05,0.10950000000000001,0.0002609599,0.17199,0.17289,396876.0
1752343200088,1.25e-05,0.10950000000000001,0.0002339999,0.17301,0.17837,443456.6
1752346800052,1.25e-05,0.10950000000000001,0.0003046936,0.1778,0.17911,366583.1
1752350400106,1.25e-05,0.10950000000000001,0.0002192895,0.17911,0.18064,727428.2
1752354000081,1.25e-05,0.10950000000000001,0.0001416589,0.1805,0.17567,260970.9
1752357600013,1.25e-05,0.10950000000000001,0.0001131199,0.17573,0.18012,484386.9
1752361200041,1.25e-05,0.10950000000000001,0.0001352716,0.18009,0.17972,234396.9
1752364800043,1.25e-05,0.10950000000000001,0.0002204133,0.17973,0.18025,840305.5
1752368400010,1.25e-05,0.10950000000000001,0.000236014,0.18041,0.18077,340733.9
1752372000001,1.25e-05,0.10950000000000001,0.0002642807,0.18064,0.1819,130495.4
1752375600029,1.25e-05,0.10950000000000001,0.0002992401,0.18127,0.18208,110746.0
1752379200075,1.25e-05,0.10950000000000001,0.0002332252,0.18217,0.17995,180145.9
1752382800091,1.25e-05,0.10950000000000001,0.0001807532,0.17963,0.18241,469107.4
1752386400028,1.25e-05,0.10950000000000001,0.0001687064,0.18251,0.17999,228290.1
1752390000040,1.25e-05,0.10950000000000001,0.0001779014,0.17981,0.1786,75421.1
1752393600019,1.25e-05,0.10950000000000001,0.0001889809,0.17908,0.18101,64160.0
1752397200077,1.25e-05,0.10950000000000001,0.0001887368,0.18115,0.17949,27362.9
1752400800020,1.25e-05,0.10950000000000001,0.0001613101,0.17954,0.17919,402425.7
1752404400037,1.25e-05,0.10950000000000001,0.0001923477,0.1795,0.1821,312924.5
1752408000008,1.25e-05,0.10950000000000001,0.0003542965,0.18176,0.18711,1420050.4
1752411600065,1.25e-05,0.10950000000000001,0.0003421085,0.18701,0.18841,924113.9
1752415200082,1.25e-05,0.10950000000000001,0.0004260597,0.18875,0.18769,443717.5
1752418800059,8.03203e-05,0.703605828,0.0011425628,0.18747,0.19001,12082860.3
1752422400092,7.17705e-05,0.62870958,0.0010741643,0.19009,0.1883,1477369.6
1752426000034,0.0001068772,0.936244272,0.0013550179,0.18885,0.18841,1323144.5
1752429600040,0.0001069708,0.937064208,0.0013557665,0.18839,0.18928,362054.1
1752433200072,0.0001073403,0.9403010279999999,0.0013587224,0.18921,0.19111,583164.2
1752436800054,0.0001109715,0.97211034,0.0013877717,0.19071,0.18928,145415.1
1752440400000,0.0001058753,0.927467628,0.0013470025,0.18945,0.19059,247301.9
1752444000033,8.72779e-05,0.7645544039999999,0.0011982233,0.19072,0.18445,658142.9
1752447600024,7.48585e-05,0.65576046,0.0010988679,0.18445,0.18283,542675.8
1752451200036,5.89726e-05,0.516599976,0.0009717809,0.1827,0.18494,337688.5
1752454800024,4.28067e-05,0.374986692,0.0008424533,0.18501,0.18633,371686.2
1752458400079,3.99541e-05,0.34999791599999996,0.0008196331,0.18622,0.19089,288025.8
1752462000010,7.18036e-05,0.6289995360000001,0.0010744285,0.19075,0.19271,830370.2
1752465600018,0.0001069268,0.936678768,0.0013554142,0.19324,0.19601,802632.6
1752469200053,0.0001033867,0.905667492,0.0013270933,0.19607,0.20182,795785.3
1752472800033,8.24905e-05,0.72261678,0.0011599239,0.20195,0.19687,1259713.4
1752476400003,6.05944e-05,0.530806944,0.0009847554,0.19585,0.19358,555587.5
1752480000042,4.84702e-05,0.424598952,0.0008877619,0.19346,0.19572,310925.3
1752483600018,3.79461e-05,0.332407836,0.0008035687,0.19595,0.19331,261683.2
1752487200025,5.16359e-05,0.452330484,0.0009130869,0.19379,0.19566,125988.7
1752490800020,7.9774e-05,0.69882024,0.0011381917,0.19476,0.19496,1619331.5
1752494400055,8.33582e-05,0.7302178319999999,0.0011668656,0.19463,0.19137,2204238.5
1752498000002,3.36638e-05,0.294894888,0.0007693106,0.19134,0.19081,1420095.5
1752501600080,3.12968e-05,0.27415996800000003,0.0007503742,0.19091,0.19027,1165919.4
1752505200063,3.34084e-05,0.29265758399999997,0.0007672669,0.1904,0.18576,921661.6
1752508800000,4.4537e-05,0.39014412000000004,0.0008562961,0.1851,0.18291,563891.5
1752512400013,4.9322e-05,0.43206072,0.0008945756,0.18331,0.18594,312490.4
1752516000010,4.97094e-05,0.43545434400000005,0.0008976755,0.18588,0.18463,183084.3
1752519600010,3.54446e-05,0.31049469600000007,0.0007835564,0.18434,0.17964,2299078.6
1752523200022,1.25e-05,0.10950000000000001,0.0005894958,0.17971,0.18035,992240.1
1752526800016,2.35302e-05,0.20612455200000002,0.0006882418,0.1802,0.18208,1443922.5
1752530400025,4.95448e-05,0.434012448,0.0008963585,0.18176,0.18355,170075.2
1752534000098,4.12318e-05,0.361190568,0.0008298547,0.1825,0.18343,128829.5
1752537600017,3.45265e-05,0.30245214,0.0007762116,0.18315,0.18335,124573.9
1752541200067,3.19674e-05,0.280034424,0.0007557396,0.1831,0.17973,192246.1
1752544800080,1.25e-05,0.10950000000000001,0.0005428785,0.17977,0.17979,762328.4
1752548400083,1.25e-05,0.10950000000000001,0.000597568,0.17987,0.17883,363336.8
1752552000022,3.13403e-05,0.274541028,0.0007507228,0.17878,0.17827,2411191.3
1752555600012,6.73461e-05,0.5899518359999999,0.001038769,0.17777,0.17921,709440.4
1752559200038,7.35644e-05,0.644424144,0.0010885149,0.17922,0.17986,333698.0
1752562800046,8.55989e-05,0.749846364,0.0011847916,0.17958,0.18047,2042953.6
1752566400039,7.59268e-05,0.665118768,0.0011074146,0.18068,0.17702,6784406.5
1752570000051,2.97186e-05,0.260334936,0.0007377486,0.17714,0.17504,697817.1
1752573600042,1.44418e-05,0.12651016799999998,0.0006155344,0.17505,0.17599,351289.3
1752577200094,1.25e-05,0.10950000000000001,0.0005934886,0.17603,0.1768,127071.5
1752580800059,1.25e-05,0.10950000000000001,0.000437747,0.17648,0.17736,1315192.4
1752584400012,1.25e-05,0.10950000000000001,0.0004866398,0.17726,0.17849,1345306.0
1752588000027,1.68215e-05,0.14735634,0.0006345721,0.17847,0.18167,385046.3
1752591600056,2.51268e-05,0.220110768,0.0007010144,0.18154,0.17412,812633.7
1752595200005,2.35813e-05,0.20657218800000002,0.0006886507,0.17447,0.18146,467593.2
1752598800039,2.52992e-05,0.221620992,0.0007023935,0.18168,0.18395,345861.9
1752602400059,2.97771e-05,0.260847396,0.000738217,0.18454,0.18726,344155.0
1752606000065,4.59846e-05,0.40282509600000005,0.0008678764,0.18725,0.18405,617821.4
1752609600025,4.11019e-05,0.36005264400000003,0.0008288149,0.18357,0.18077,169137.7
1752613200030,3.56079e-05,0.311925204,0.0007848634,0.18093,0.18138,140213.2
1752616800035,5.9891e-05,0.5246451599999999,0.0009791281,0.18092,0.18759,661716.8
1752620400002,6.58305e-05,0.5766751800000001,0.0010266444,0.18733,0.18795,347765.1
1752624000004,6.56077e-05,0.5747234520000001,0.0010248615,0.18804,0.19264,356128.8
1752627600034,6.32516e-05,0.554084016,0.0010060131,0.19265,0.19324,996375.8
1752631200042,6.94053e-05,0.607990428,0.0010552424,0.19333,0.19052,114906.1
1752634800057,7.09743e-05,0.6217348679999999,0.0010677947,0.1905,0.18703,545238.5
1752638400052,6.64141e-05,0.581787516,0.0010313125,0.18751,0.18735,76924.8
1752642000061,6.69781e-05,0.586728156,0.0010358252,0.18749,0.18624,289385.0
1752645600066,6.35811e-05,0.556970436,0.0010086486,0.18621,0.18739,46653.1
1752649200019,5.68469e-05,0.497978844,0.0009547756,0.18704,0.18939,93414.5
1752652800125,7.03824e-05,0.6165498240000001,0.001063059,0.18914,0.19032,2439900.4
1752656400075,0.0001086767,0.9520078919999999,0.0013694132,0.19021,0.19142,503333.1
1752660000023,9.6514e-05,0.84546264,0.0012721117,0.19131,0.19181,693443.5
1752663600021,0.0001100556,0.964087056,0.0013804446,0.19171,0.18955,371431.4
1752667200029,0.0001156724,1.013290224,0.0014253795,0.18965,0.1926,296458.0
1752670800002,0.0001228269,1.0759636439999998,0.001482615,0.19225,0.19356,1442811.0
1752674400023,0.0001067296,0.934951296,0.001353837,0.19396,0.1918,438853.2
1752678000017,9.49656e-05,0.8318986559999999,0.0012597251,0.19178,0.19359,517067.7
1752681600018,9.31811e-05,0.8162664359999999,0.0012454485,0.19351,0.19101,945993.9
1752685200032,0.0001068374,0.9358956239999999,0.0013546994,0.19228,0.19622,547859.8
1752688800069,0.0001350695,1.1832088200000002,0.0015805556,0.19669,0.19804,1693722.0
1752692400042,0.0001003923,0.8794365479999999,0.0013031386,0.19816,0.19747,3486161.1
1752696000019,4.36405e-05,0.38229078,0.0008491241,0.19782,0.19417,3956180.8
1752699600095,2.11344e-05,0.185137344,0.0006690752,0.19395,0.1971,9178702.2
1752703200002,3.44721e-05,0.30197559599999996,0.0007757771,0.19701,0.19599,1714175.9
1752706800059,5.7415e-05,0.5029553999999999,0.0009593197,0.19621,0.19255,1435313.3
1752710400022,0.0001174543,1.028899668,0.001439634,0.19265,0.19219,4342123.8
1752714000072,9.16109e-05,0.8025114839999999,0.0012328876,0.19201,0.19477,461587.2
1752717600058,6.94403e-05,0.6082970280000001,0.0010555221,0.19458,0.18888,782884.1
1752721200030,6.17391e-05,0.5408345160000001,0.0009939131,0.18868,0.19057,415108.0
1752724800119,5.21471e-05,0.456808596,0.0009171769,0.19071,0.18597,583364.7
1752728400004,4.82703e-05,0.422847828,0.000886162,0.18577,0.18761,128879.5
1752732000008,4.28351e-05,0.375235476,0.0008426811,0.18743,0.18915,189849.9
1752735600001,4.24295e-05,0.37168241999999996,0.0008394361,0.18903,0.19012,290651.8
1752739200042,4.89744e-05,0.42901574400000003,0.0008917949,0.19066,0.19606,4638210.2
1752742800070,0.0001057927,0.9267440520000001,0.0013463416,0.19617,0.1999,2243038.1
1752746400089,0.0001283983,1.124769108,0.0015271861,0.19971,0.20666,2617806.0
1752750000060,0.0001507634,1.320687384,0.0017061075,0.20661,0.20628,1606483.9
1752753600062,0.0001585186,1.388622936,0.0017681488,0.20645,0.20292,4677080.9
1752757200052,8.36535e-05,0.73280466,0.0011692282,0.20312,0.20172,5245161.7
1752760800131,7.51063e-05,0.657931188,0.0011008505,0.20128,0.19985,1935329.9
1752764400026,7.25506e-05,0.6355432560000001,0.0010804047,0.19962,0.20235,384884.5
1752768000033,5.45641e-05,0.477981516,0.0009365128,0.20315,0.19706,1457994.6
1752771600134,2.03067e-05,0.177886692,0.0006624538,0.19682,0.19094,3380176.6
1752775200032,2.36355e-05,0.20704698000000002,0.0006890837,0.19122,0.19419,972138.3
1752778800006,3.34482e-05,0.293006232,0.0007675859,0.19384,0.19312,522271.9
1752782400052,3.83742e-05,0.336157992,0.0008069939,0.19339,0.18675,371686.5
1752786000061,1.42313e-05,0.124666188,0.0006138503,0.18695,0.18617,2581678.4
1752789600060,3.76558e-05,0.329864808,0.0008012467,0.18705,0.1897,739070.5
1752793200055,5.16314e-05,0.452291064,0.0009130514,0.1897,0.19072,142126.3
1752796800073,4.52954e-05,0.396787704,0.0008623631,0.19068,0.18797,329947.7
1752800400055,3.5245e-05,0.3087462,0.0007819599,0.18874,0.19203,971044.2
1752804000058,5.51296e-05,0.482935296,0.0009410366,0.19198,0.1955,1148038.7
1752807600081,9.18745e-05,0.8048206200000001,0.0012349961,0.19555,0.19579,1018064.8
1752811200043,9.85732e-05,0.863501232,0.0012885857,0.19567,0.19384,446973.3
1752814800005,9.49945e-05,0.83215182,0.0012599559,0.19367,0.19631,329567.0
1752818400057,0.0001018557,0.892255932,0.0013148455,0.19622,0.19863,514372.8
1752822000019,0.0001348539,1.1813201640000002,0.001578831,0.19858,0.19716,1738423.2
1752825600069,0.000114437,1.00246812,0.0014154961,0.19719,0.1909,654918.9
1752829200041,8.10653e-05,0.7101320280000001,0.0011485224,0.19127,0.18906,604747.4
1752832800027,8.16799e-05,0.715515924,0.0011534389,0.18931,0.19191,1217747.7
1752836400021,8.24393e-05,0.7221682679999999,0.0011595143,0.19203,0.19038,577772.5
1752840000057,6.39666e-05,0.560347416,0.0010117325,0.19054,0.18734,282419.7
1752843600018,5.72535e-05,0.50154066,0.0009580276,0.18762,0.19433,143560.5
1752847200134,6.0646e-05,0.5312589600000001,0.0009851677,0.19417,0.19298,209514.4
1752850800047,3.17967e-05,0.278539092,0.0007543733,0.19293,0.18351,1913961.4
1752854400021,2.15647e-05,0.18890677199999997,0.0006725178,0.18339,0.17835,1219152.7
1752858000042,1.37579e-05,0.12051920399999999,0.0006100632,0.1789,0.17921,472000.3
1752861600052,1.25e-05,0.10950000000000001,0.0003409588,0.17926,0.17999,245121.4
1752865200066,1.84475e-05,0.16160009999999997,0.0006475797,0.17995,0.17617,681964.5
1752868800097,1.25e-05,0.10950000000000001,0.0005278709,0.1765,0.17522,724976.8
1752872400055,1.25e-05,0.10950000000000001,0.0002944831,0.17511,0.16978,5024683.8
1752876000028,1.25e-05,0.10950000000000001,0.0002597442,0.16882,0.17033,553177.3
1752879600012,1.25e-05,0.10950000000000001,0.0002895353,0.17,0.16893,419180.5
1752883200046,1.25e-05,0.10950000000000001,0.000185092,0.16879,0.17049,329972.7
1752886800064,1.25e-05,0.10950000000000001,0.0001820371,0.17038,0.16656,156967.2
1752890400017,1.25e-05,0.10950000000000001,0.0002204731,0.16647,0.16829,278310.3
1752894000009,1.25e-05,0.10950000000000001,0.0002452103,0.16829,0.17007,120018.4
1752897600048,1.25e-05,0.10950000000000001,0.0002621103,0.1701,0.1721,68271.6
1752901200061,1.25e-05,0.10950000000000001,0.0003230155,0.17218,0.17261,292666.6
1752904800014,1.25e-05,0.10950000000000001,0.0004123383,0.1726,0.1714,415206.9
1752908400098,1.25e-05,0.10950000000000001,0.0004249049,0.17122,0.17007,150682.7
1752912000008,1.25e-05,0.10950000000000001,0.0004796335,0.17009,0.16883,37147.7
1752915600024,1.25e-05,0.10950000000000001,0.0003801513,0.1688,0.1681,235120.8
1752920087645,1.25e-05,0.10950000000000001,0.000419185,,,
1752922800083,1.25e-05,0.10950000000000001,0.0004688808,0.16775,0.169,391560.1
1752926400122,1.25e-05,0.10950000000000001,0.0004593634,0.16899,0.16896,474641.4
1752930000051,1.25e-05,0.10950000000000001,0.000386482,0.16898,0.1694,314726.7
1752933600098,1.25e-05,0.10950000000000001,0.0003857901,0.16946,0.16776,419032.2
1752937200036,1.25e-05,0.10950000000000001,0.0003706594,0.16822,0.16422,759734.6
1752940800007,1.25e-05,0.10950000000000001,0.0003841082,0.16481,0.16667,272718.1
1752944400012,1.25e-05,0.10950000000000001,0.0003433156,0.16667,0.16809,176571.5
1752948000019,1.25e-05,0.10950000000000001,0.0004331325,0.16802,0.1685,553302.7
1752951600040,1.25e-05,0.10950000000000001,0.0005081673,0.16801,0.17018,116787.4
1752955200055,1.25e-05,0.10950000000000001,0.0005900732,0.17017,0.17141,195058.4
1752958800033,1.6283e-05,0.14263908,0.0006302641,0.17162,0.17258,321465.9
1752962400071,1.53368e-05,0.134350368,0.000622694,0.17255,0.1712,267565.0
1752966000079,1.40071e-05,0.12270219600000001,0.0006120571,0.1712,0.17149,97488.6
1752969600003,1.55521e-05,0.136236396,0.0006244165,0.17155,0.17189,140869.3
1752973200076,2.39629e-05,0.20991500400000002,0.0006917032,0.17192,0.17163,557614.5
1752976800038,2.28909e-05,0.20052428400000002,0.0006831273,0.17177,0.17073,966781.1
1752980400088,1.80663e-05,0.158260788,0.0006445303,0.17074,0.17067,331954.4
1752984000069,3.00201e-05,0.262976076,0.0007401607,0.17069,0.17109,818151.9
1752987600039,4.01455e-05,0.35167457999999996,0.0008211638,0.17113,0.17005,247265.9
1752991200036,4.54679e-05,0.398298804,0.0008637428,0.1702,0.17317,448917.6
1752994800054,5.05502e-05,0.44281975200000007,0.0009044013,0.17296,0.17187,107740.6
1752998400014,5.80434e-05,0.508460184,0.000964347,0.17193,0.17312,111360.2
1753002000040,6.06684e-05,0.531455184,0.0009853469,0.17312,0.17631,205149.6
1753005600081,5.07594e-05,0.44465234400000003,0.0009060748,0.17627,0.17609,724878.3
1753009200042,6.96416e-05,0.6100604159999999,0.0010571328,0.17591,0.17482,442952.5
1753012800053,6.66169e-05,0.583564044,0.0010329354,0.17499,0.17686,320289.7
1753016400021,7.33488e-05,0.642535488,0.0010867903,0.17669,0.17936,1161047.2
1753020000037,8.20503e-05,0.718760628,0.0011564021,0.17927,0.18184,825792.5
1753023600038,7.62452e-05,0.667907952,0.0011099619,0.18203,0.17975,1320512.2
1753027200025,0.0001053473,0.9228423480000001,0.0013427786,0.17987,0.18635,1723550.9
1753030800014,0.0001208662,1.0587879119999999,0.0014669294,0.18652,0.18724,2082802.0
1753034400018,0.0001232566,1.079727816,0.0014860531,0.18724,0.18208,1286587.2
1753038000082,0.000114809,1.0057268400000001,0.0014184718,0.18252,0.18465,722809.3
1753041600094,0.0001301486,1.140101736,0.0015411885,0.18466,0.18446,344707.0
1753045200033,0.0001350822,1.1833200720000001,0.0015806575,0.18438,0.18384,554532.0
1753048800035,0.0001291353,1.131225228,0.0015330822,0.18384,0.18526,1751352.2
1753052400022,0.0001011218,0.885826968,0.0013089746,0.18521,0.18064,3222276.7
1753056000039,0.0001127737,0.9878976119999999,0.0014021893,0.18044,0.18109,1155706.5
1753059600007,8.32896e-05,0.729616896,0.0011663171,0.18101,0.18024,2974731.2
1753063200017,8.76524e-05,0.7678350239999999,0.0012012193,0.18033,0.18001,592068.7
1753066800018,0.0001061011,0.9294456360000001,0.0013488088,0.17962,0.18346,376173.2
1753070400027,0.0001296716,1.135923216,0.0015373728,0.1838,0.18855,890530.5
1753074000041,0.0001352091,1.184431716,0.0015816726,0.18865,0.19117,943645.2
1753077600055,0.0001403864,1.229784864,0.0016230911,0.19117,0.19088,929673.8
1753081200060,0.0001369039,1.1992781639999999,0.001595231,0.191,0.18942,1133110.8
1753084800018,0.0001639283,1.436011908,0.0018114264,0.18941,0.19061,2019710.4
1753088400003,0.0001723637,1.5099060119999999,0.0018789096,0.19074,0.19014,670942.8
1753092000002,0.0001657751,1.4521898760000003,0.001826201,0.19021,0.18974,1155718.7
1753095600035,0.0001488733,1.3041301079999998,0.0016909861,0.18943,0.18897,962219.7
1753099200010,0.0001415399,1.239889524,0.0016323192,0.18888,0.1908,664099.2
1753102800019,0.0001466278,1.284459528,0.0016730226,0.19087,0.18905,1846188.9
1753106400096,0.0001547337,1.3554672119999998,0.0017378692,0.18914,0.1924,1882772.2
1753110000019,0.0001302075,1.1406177000000002,0.0015416602,0.19261,0.19271,1634304.6
1753113600004,0.0001237355,1.0839229799999999,0.0014898838,0.19253,0.19196,3190770.3
1753117200069,0.0001149467,1.006933092,0.0014195736,0.19206,0.1898,1856948.2
1753120800028,0.0001041572,0.9124170720000001,0.0013332573,0.1897,0.19279,2012014.8
1753124400051,9.04385e-05,0.7922412600000001,0.0012235079,0.1927,0.1874,1035163.1
