closing_time_of_funding_and_candle,hourly_funding_rate,annualized_funding_rate,premium,openPrice,closingPrice,volume
1749758400034,1.25e-05,0.10950000000000001,-0.0003417504,2734.4,2695.7,96408.9754
1749762000020,1.25e-05,0.10950000000000001,-0.0003672992,2695.7,2638.9,168591.8936
1749765600002,1.25e-05,0.10950000000000001,-0.0001805035,2639.1,2633.2,71019.5145
1749769200085,1.25e-05,0.10950000000000001,-0.0002956559,2633.2,2639.2,21168.1363
1749772800071,1.25e-05,0.10950000000000001,-0.0002339881,2639.2,2641.2,16860.5492
1749776400021,-1.5655e-05,-0.13713779999999998,-0.0006252404,2641.5,2529.4,367441.6455
1749780000052,-1.02144e-05,-0.089478144,-0.0005817155,2529.4,2497.0,191300.9898
1749783600055,-8.675e-07,-0.0075993,-0.0005069403,2497.0,2475.0,118988.8749
1749787200055,7.548e-07,0.006612048,-0.0004939617,2475.0,2513.7,59323.9108
1749790800019,3.934e-07,0.0034461840000000006,-0.0004968531,2513.1,2507.1,24606.5406
1749794400076,-5.0557e-06,-0.044287931999999995,-0.0005404453,2507.1,2505.2,15775.8323
1749798000070,-6.6751e-06,-0.058473876,-0.0005534005,2505.1,2531.6,69855.5563
1749801600018,8.6715e-06,0.07596234,-0.0004306283,2531.6,2525.6,31411.7877
1749805200004,1.25e-05,0.10950000000000001,-0.0003916425,2525.5,2516.8,37844.0082
1749808800049,1.25e-05,0.10950000000000001,-0.0003727098,2516.8,2520.1,25836.1901
1749812400043,1.00736e-05,0.088244736,-0.0004194115,2520.1,2531.3,16271.486
1749816000027,2.7574e-06,0.024154824000000002,-0.0004779411,2531.5,2543.0,25048.8473
1749819600058,6.5161e-06,0.057081036,-0.0004478711,2543.0,2540.9,38046.179
1749823200063,9.8542e-06,0.086322792,-0.0004211667,2540.9,2541.9,36221.5947
1749826800029,9.2252e-06,0.08081275199999999,-0.0004261981,2541.6,2537.7,97849.989
1749830400040,1.25e-05,0.10950000000000001,-0.0002254952,2538.1,2550.1,61811.8986
1749834000020,1.25e-05,0.10950000000000001,-0.0001464979,2550.2,2561.3,83162.6312
1749837600083,1.25e-05,0.10950000000000001,-0.0002576042,2561.3,2542.7,67876.4312
1749841200092,1.25e-05,0.10950000000000001,-0.0002955977,2542.7,2529.5,76335.1885
1749844800037,1.25e-05,0.10950000000000001,-0.0002252466,2529.1,2527.7,28265.2365
1749848400004,1.25e-05,0.10950000000000001,-0.0002883387,2527.7,2546.2,34964.8238
1749852000162,1.25e-05,0.10950000000000001,-0.0002765609,2546.2,2553.3,14446.3256
1749855600009,1.25e-05,0.10950000000000001,-0.0001631562,2553.6,2571.5,20796.8704
1749859200047,1.25e-05,0.10950000000000001,-7.45228e-05,2571.6,2578.5,16710.3427
1749862800084,1.25e-05,0.10950000000000001,-0.0001031109,2578.6,2562.4,19338.1526
1749866400075,1.25e-05,0.10950000000000001,-0.000105649,2562.4,2557.7,12834.1969
1749870000035,1.25e-05,0.10950000000000001,-9.52158e-05,2557.8,2554.6,12812.2833
1749873600008,1.25e-05,0.10950000000000001,-0.0002019908,2554.6,2548.0,10854.3764
1749877200037,1.25e-05,0.10950000000000001,-0.000200551,2548.0,2551.3,5426.5106
1749880800047,1.25e-05,0.10950000000000001,-0.0001510338,2551.3,2551.8,8874.2109
1749884400013,1.25e-05,0.10950000000000001,-0.0002030642,2551.9,2543.0,12513.1322
1749888000182,1.25e-05,0.10950000000000001,-0.0003325098,2543.0,2536.3,21550.1002
1749891600007,1.01105e-05,0.08856798,-0.0004191163,2536.2,2534.6,12915.1852
1749895200013,7.3929e-06,0.06476180399999999,-0.0004408566,2534.6,2521.6,7212.3748
1749898800012,3.3343e-06,0.029208468,-0.0004733254,2521.9,2530.2,5487.345
1749902400033,1.0258e-05,0.08986008,-0.0004179361,2530.1,2537.6,5789.8811
1749906000004,7.0184e-06,0.061481183999999994,-0.0004438527,2537.0,2535.6,14363.8083
1749909600010,2.9252e-06,0.025624751999999997,-0.0004765981,2535.6,2533.4,9790.5065
1749913200001,2.4231e-06,0.021226356,-0.0004806154,2533.4,2528.2,7019.0868
1749916800021,-9.157e-07,-0.008021532,-0.0005073256,2528.2,2518.0,30533.1308
1749920400013,-3.2242e-06,-0.028243992,-0.0005257939,2518.1,2496.6,29823.9216
1749924000012,2.6624e-06,0.023322624,-0.0004787006,2496.3,2510.5,25916.6664
1749927600061,4.9504e-06,0.043365504000000006,-0.0004603966,2510.4,2507.2,34706.818
1749931200043,1.0222e-06,0.008954471999999998,-0.0004918223,2507.3,2506.5,24180.7555
1749934800044,-9.1686e-06,-0.080316936,-0.0005733484,2506.5,2507.5,27887.1886
1749938400032,1.61e-08,0.00014103599999999998,-0.0004998712,2507.6,2526.1,19531.1677
1749942000017,1.6812e-06,0.014727312000000001,-0.0004865505,2526.9,2525.3,7485.5114
1749945600102,-1.2607e-06,-0.011043732,-0.0005100857,2525.3,2529.4,8395.412
1749949200119,8.1e-07,0.0070956,-0.0004935204,2529.4,2536.3,6480.7598
1749952800164,1.3161e-06,0.011529036,-0.0004894709,2536.3,2527.4,11681.271
1749956400032,5.5987e-06,0.049044612,-0.0004552106,2527.4,2528.1,2301.9937
1749960000040,4.4632e-06,0.039097632,-0.0004642945,2528.1,2529.2,7377.0328
1749963600095,7.6391e-06,0.066918516,-0.0004388873,2529.2,2542.5,8282.6195
1749967200052,1.25e-05,0.10950000000000001,-0.0002919675,2542.6,2550.5,9198.4841
1749970800018,1.25e-05,0.10950000000000001,-0.0003467988,2550.5,2534.4,8253.9943
1749974400021,2.5914e-06,0.022700664,-0.0004792689,2534.5,2527.4,16631.2521
1749978000016,-5.4696e-06,-0.047913696000000006,-0.0005437565,2527.4,2519.2,11290.3339
1749981600032,-9.7844e-06,-0.08571134400000001,-0.0005782754,2519.0,2509.0,17877.7272
1749985200032,-4.6072e-06,-0.040359072,-0.0005368576,2509.0,2518.9,7321.6509
1749988800126,-2.46e-08,-0.000215496,-0.0005001969,2518.8,2514.7,11219.5285
1749992400030,-2.8872e-06,-0.025291872,-0.0005230975,2514.6,2524.8,8747.4203
1749996000056,8.3628e-06,0.073258128,-0.0004330975,2524.7,2541.9,20026.2309
1749999600041,1.25e-05,0.10950000000000001,-0.0003651303,2542.0,2548.0,21242.6481
1750003200130,1.25e-05,0.10950000000000001,-0.000350845,2547.9,2540.6,14290.8172
1750006800045,1.25e-05,0.10950000000000001,-0.0003935863,2540.6,2549.6,12147.5404
1750010400022,1.25e-05,0.10950000000000001,-0.0003673452,2549.6,2552.8,4679.0879
1750014000071,1.04431e-05,0.09148155599999999,-0.0004164553,2552.4,2547.7,5043.9849
1750017600032,7.6097e-06,0.066660972,-0.000439122,2547.8,2535.0,12005.0465
1750021200007,3.4916e-06,0.030586416,-0.0004720669,2535.0,2502.5,62105.9135
1750024800017,1.12995e-05,0.09898362000000001,-0.0004096043,2502.4,2516.2,36215.149
1750028400037,1.25e-05,0.10950000000000001,-0.0003363762,2516.2,2543.6,31170.7964
1750032000076,1.25e-05,0.10950000000000001,-0.0003573095,2544.0,2546.6,8158.0998
1750035600049,6.7207e-06,0.058873332,-0.0004462348,2546.5,2542.9,14396.7311
1750039200073,8.2942e-06,0.072657192,-0.000433646,2543.0,2553.1,40968.266
1750042800020,1.25e-05,0.10950000000000001,-0.0001121803,2553.9,2573.9,43368.1648
1750046400041,1.25e-05,0.10950000000000001,-0.0001506468,2574.0,2568.4,11487.9103
1750050000097,1.25e-05,0.10950000000000001,-5.05569e-05,2568.2,2574.7,19821.3339
1750053600023,1.25e-05,0.10950000000000001,-0.0001148233,2574.7,2606.5,76776.1829
1750057200083,1.25e-05,0.10950000000000001,-0.0002230292,2606.5,2606.8,25926.0226
1750060800052,1.25e-05,0.10950000000000001,-9.3535e-05,2607.2,2628.6,33414.9333
1750064400029,1.25e-05,0.10950000000000001,-0.0001190267,2628.7,2630.5,20111.305
1750068000078,1.25e-05,0.10950000000000001,-8.90327e-05,2630.4,2621.4,9527.111
1750071600015,1.25e-05,0.10950000000000001,-7.70222e-05,2621.5,2616.4,20914.7361
1750075200104,1.25e-05,0.10950000000000001,-0.0001273601,2616.5,2616.8,32124.5463
1750078800089,1.25e-05,0.10950000000000001,-1.0931e-05,2616.6,2615.8,38651.5064
1750082400039,1.25e-05,0.10950000000000001,5.75035e-05,2615.8,2640.8,30897.2072
1750086000038,1.25e-05,0.10950000000000001,0.0002999361,2640.9,2640.0,59817.6315
1750089600043,1.25e-05,0.10950000000000001,0.0001898186,2640.1,2632.2,29803.9223
1750093200011,1.25e-05,0.10950000000000001,2.18192e-05,2632.2,2636.3,20812.1458
1750096800037,1.25e-05,0.10950000000000001,5.66822e-05,2636.4,2633.7,16094.6224
1750100400001,1.25e-05,0.10950000000000001,3.75022e-05,2633.9,2654.8,16048.8857
1750104000000,1.25e-05,0.10950000000000001,-5.4044e-06,2654.9,2660.7,51209.7741
1750107600037,1.25e-05,0.10950000000000001,-0.0001177152,2660.6,2670.0,26239.7926
1750111200001,1.25e-05,0.10950000000000001,-0.0001842921,2669.9,2648.4,17249.4585
1750114800089,1.25e-05,0.10950000000000001,-0.0002203194,2647.8,2570.5,116551.7332
1750118400100,1.25e-05,0.10950000000000001,-1.23622e-05,2570.3,2543.0,114561.7234
1750122000007,1.25e-05,0.10950000000000001,-6.23199e-05,2543.0,2586.6,82094.4443
1750125600020,1.25e-05,0.10950000000000001,-0.0001231541,2587.7,2579.6,26165.5045
1750129200002,1.25e-05,0.10950000000000001,-0.0002758899,2579.6,2608.4,63606.1383
1750132800065,1.25e-05,0.10950000000000001,-0.0002720934,2608.5,2605.8,43722.3405
1750136400036,1.25e-05,0.10950000000000001,-0.0003986824,2605.8,2590.4,10426.8896
1750140000030,1.25e-05,0.10950000000000001,-0.0003947836,2590.5,2578.2,17788.0878
1750143600019,9.4486e-06,0.082769736,-0.000424411,2578.1,2581.5,25583.4936
1750147200086,1.25e-05,0.10950000000000001,-0.0003578006,2581.3,2582.2,43591.1935
1750150800014,1.25e-05,0.10950000000000001,-0.0003220803,2581.8,2569.9,16198.182
1750154400035,5.1959e-06,0.045516084,-0.0004584327,2569.9,2565.4,14181.6221
1750158000010,-4.0514e-06,-0.035490264,-0.0005324112,2565.3,2555.8,24650.1239
1750161600148,-7.98e-08,-0.000699048,-0.0005006386,2555.7,2551.1,18152.1331
1750165200023,7.5504e-06,0.06614150399999999,-0.000439597,2551.2,2546.7,22330.6704
1750168800000,1.25e-05,0.10950000000000001,-0.000397418,2546.8,2552.3,30411.8092
1750172400033,2.1728e-06,0.019033728,-0.0004826175,2552.4,2531.5,37953.781
1750176000030,-2.1955e-06,-0.019232580000000003,-0.0005175637,2531.6,2498.4,101082.8516
1750179600001,1.25e-05,0.10950000000000001,-0.0003971542,2498.4,2461.2,90513.6223
1750183200016,6.3766e-06,0.055859016000000004,-0.0004489875,2460.3,2465.9,46113.4421
1750186800020,1.08078e-05,0.09467632799999999,-0.0004135378,2466.3,2495.6,24105.1754
1750190400072,-5.4709e-06,-0.047925084,-0.0005437675,2495.6,2526.8,70112.3956
1750194000134,-4.4012e-06,-0.038554512,-0.0005352096,2526.8,2509.3,49080.6197
1750197600007,-7.957e-07,-0.006970332,-0.0005063654,2509.2,2518.8,39636.6072
1750201200041,-6.271e-06,-0.05493395999999999,-0.0005501678,2518.6,2492.8,19228.4965
1750204800088,-3.874e-07,-0.003393624,-0.0005030988,2492.7,2508.0,23153.6783
1750208400078,3.8384e-06,0.033624384,-0.000469293,2508.0,2525.0,31981.45
1750212000090,-1.7764e-06,-0.015561264,-0.000514211,2524.9,2517.9,19768.3247
1750215600030,-2.7768e-06,-0.024324767999999997,-0.0005222144,2517.9,2513.7,8130.8598
1750219200080,2.4519e-06,0.021478644,-0.0004803848,2513.6,2526.8,6791.5347
1750222800071,9.7212e-06,0.085157712,-0.0004222306,2526.8,2535.7,19345.3104
1750226400051,1.25e-05,0.10950000000000001,-0.0003644469,2535.7,2536.1,9172.8434
1750230000036,8.9859e-06,0.078716484,-0.0004281128,2536.1,2523.7,9639.4011
1750233600028,1.25e-05,0.10950000000000001,-0.000388542,2523.2,2532.8,22503.918
1750237200015,1.25e-05,0.10950000000000001,-0.000266537,2532.8,2531.9,19618.8887
1750240800036,1.25e-05,0.10950000000000001,-0.0003555156,2532.0,2525.9,18077.5688
1750244400033,6.1829e-06,0.054162204000000005,-0.0004505369,2525.8,2493.8,29996.4648
1750248000012,5.9243e-06,0.051896868,-0.0004526059,2493.9,2512.6,23137.3926
1750251600176,3.7322e-06,0.032694072000000005,-0.0004701426,2512.6,2492.9,21155.6446
1750255200051,1.7942e-06,0.015717192,-0.0004856467,2492.9,2500.9,81999.8205
1750258800022,7.8016e-06,0.068342016,-0.0004375869,2500.9,2503.8,81433.1378
1750262400066,1.04719e-05,0.09173384400000001,-0.0004162247,2503.9,2508.1,34756.2527
1750266000052,4.9298e-06,0.043185048,-0.0004605616,2507.8,2499.3,47820.9912
1750269600067,1.25e-05,0.10950000000000001,-0.0003749775,2499.3,2496.1,60814.6095
1750273200046,1.25e-05,0.10950000000000001,-0.000213736,2496.2,2474.8,59004.9297
1750276800040,1.25e-05,0.10950000000000001,-0.0002982672,2474.8,2490.3,72053.1909
1750280400006,1.00172e-05,0.087750672,-0.0004198623,2490.3,2527.5,39592.1366
1750284000041,4.0383e-06,0.035375508,-0.0004676938,2527.5,2529.0,40322.5545
1750287600066,6.1569e-06,0.053934444,-0.000450745,2527.8,2524.2,9978.7588
1750291200047,1.19688e-05,0.104846688,-0.0004042497,2524.2,2523.7,6704.4267
1750294800052,1.25e-05,0.10950000000000001,-0.0002990001,2523.7,2528.6,37508.9799
1750298400022,1.25e-05,0.10950000000000001,-0.0003065664,2528.6,2514.4,32152.3269
1750302000039,1.25e-05,0.10950000000000001,-0.0002806491,2514.4,2514.0,19688.9004
1750305600079,1.25e-05,0.10950000000000001,-0.0002310802,2514.0,2524.7,2083.9828
1750309200009,1.25e-05,0.10950000000000001,-0.0003315753,2524.7,2523.3,6818.1804
1750312800005,1.25e-05,0.10950000000000001,-0.0002468551,2523.4,2521.5,26304.9756
1750316400071,1.25e-05,0.10950000000000001,-0.0002776738,2521.2,2518.5,10154.6965
1750320000036,1.25e-05,0.10950000000000001,-0.0002783602,2518.4,2517.9,3424.8942
1750323600002,1.25e-05,0.10950000000000001,-0.0003198894,2517.8,2522.8,5018.107
1750327200081,1.25e-05,0.10950000000000001,-0.0002527138,2522.8,2538.0,6155.9422
1750330800024,1.25e-05,0.10950000000000001,-0.0002492128,2538.1,2537.9,10003.394
1750334400042,1.25e-05,0.10950000000000001,-0.0002792389,2537.8,2530.8,10611.8799
1750338000015,1.25e-05,0.10950000000000001,-0.0003303196,2530.7,2524.5,11218.8007
1750341600064,1.25e-05,0.10950000000000001,-0.0003634406,2524.4,2508.8,12504.3699
1750345200017,8.478e-06,0.07426728,-0.0004321763,2508.8,2493.8,76616.5366
1750348800041,-1.6703e-05,-0.14631828,-0.000633624,2493.8,2490.9,50139.2801
1750352400007,-7.8779e-06,-0.069010404,-0.0005630234,2491.0,2485.8,37280.1382
1750356000012,-1.00445e-05,-0.08798982,-0.0005803562,2486.0,2506.7,45222.881
1750359600010,-6.6008e-06,-0.05782300800000001,-0.0005528065,2506.7,2503.3,20307.0656
1750363200009,-8.5449e-06,-0.074853324,-0.0005683591,2503.3,2503.3,16425.7778
1750366800013,-6.5794e-06,-0.057635544000000004,-0.0005526351,2503.3,2505.5,12028.3924
1750370400020,-5.1793e-06,-0.045370667999999996,-0.0005414345,2505.6,2508.4,8849.6143
1750374000094,-5.9651e-06,-0.052254275999999995,-0.0005477206,2508.5,2522.5,22103.5366
1750377600010,3.0441e-06,0.026666315999999995,-0.0004756469,2522.6,2519.5,14989.7746
1750381200041,1.668e-06,0.01461168,-0.0004866564,2519.5,2524.0,9123.2912
1750384800037,-2.7161e-06,-0.023793036000000004,-0.0005217288,2524.0,2526.1,9586.9528
1750388400001,6.6367e-06,0.058137492000000006,-0.0004469063,2526.1,2516.5,6461.3225
1750392000051,8.6691e-06,0.075941316,-0.0004306468,2516.5,2516.0,5366.7563
1750395600001,-3.697e-07,-0.003238572,-0.0005029576,2516.1,2502.8,15798.6201
1750399200010,1.8313e-06,0.016042188,-0.0004853498,2502.7,2514.9,12890.8353
1750402800184,6.2809e-06,0.05502068400000001,-0.0004497527,2514.9,2520.1,5190.9116
1750406400051,6.5209e-06,0.057123084,-0.000447833,2520.0,2548.1,28578.0034
1750410000015,-5.8727e-06,-0.051444852,-0.0005469812,2548.1,2551.8,43970.9399
1750413600061,-6.5441e-06,-0.057326315999999995,-0.0005523532,2551.8,2552.4,17167.0987
1750417200044,3.42e-06,0.0299592,-0.00047264,2552.3,2551.5,26697.6009
1750420800061,-1.3157e-06,-0.011525532,-0.0005105256,2551.4,2548.2,27254.2428
1750424400035,-1.5947e-06,-0.013969572,-0.0005127577,2548.1,2550.7,15547.1122
1750428000039,5.7201e-06,0.050108075999999994,-0.0004542393,2550.6,2534.9,32702.0042
1750431600025,-3.3086e-06,-0.028983336,-0.0005264689,2535.0,2488.5,49493.5297
1750435200037,-1.97771e-05,-0.173247396,-0.0006582166,2488.4,2492.1,42340.104
1750438800001,-1.85358e-05,-0.162373608,-0.0006482863,2492.1,2481.3,47675.1622
1750442400003,-3.97248e-05,-0.34798924800000003,-0.0008177986,2481.3,2417.9,177867.6766
1750446000018,-2.91933e-05,-0.255733308,-0.0007335466,2417.8,2417.6,53909.4109
1750449600100,-2.58509e-05,-0.226453884,-0.0007068071,2417.6,2414.2,44078.4627
1750453200016,-2.233e-06,-0.019561079999999998,-0.0005178639,2414.0,2425.2,41268.5474
1750456800031,-8.9954e-06,-0.07879970400000001,-0.0005719632,2425.3,2414.9,15586.1218
1750460400059,-1.42526e-05,-0.124852776,-0.0006140208,2415.1,2389.6,45187.5606
1750464000049,-1.56038e-05,-0.13668928800000002,-0.0006248305,2389.6,2404.9,21185.7886
1750467600056,-1.634e-05,-0.1431384,-0.0006307203,2404.8,2408.8,38931.0735
1750471200037,-6.8952e-06,-0.060401951999999995,-0.0005551618,2408.8,2429.6,6398.7328
1750474800106,-1.18633e-05,-0.10392250800000001,-0.0005949062,2429.5,2421.2,14144.4541
1750478400070,7.1872e-06,0.062959872,-0.0004425027,2421.3,2424.3,17132.1719
1750482000024,-4.1613e-06,-0.036452988000000006,-0.0005332902,2424.3,2421.5,4965.9866
1750485600014,2.3712e-06,0.020771711999999998,-0.0004810305,2421.6,2422.4,2828.4424
1750489200018,1.7351e-06,0.015199476,-0.0004861196,2422.7,2423.1,9612.1212
1750492800012,-7.7257e-06,-0.067677132,-0.0005618055,2423.2,2425.3,12034.6598
1750496400057,-2.3037e-06,-0.020180412000000002,-0.00051843,2425.4,2439.8,8487.9232
1750500000011,-1.94278e-05,-0.170187528,-0.0006554227,2439.8,2444.2,11015.7808
1750503600021,-5.7159e-06,-0.050071283999999994,-0.0005457271,2444.2,2437.8,7944.3892
1750507200046,-1.235e-06,-0.010818600000000001,-0.0005098802,2437.7,2441.7,7632.6009
1750510800024,-9.7737e-06,-0.085617612,-0.0005781896,2441.7,2434.4,4617.4465
1750514400060,-1.07051e-05,-0.093776676,-0.0005856405,2434.3,2418.6,13954.8638
1750518000030,-1.06205e-05,-0.09303557999999999,-0.0005849638,2418.7,2418.3,15280.9753
1750521600081,-5.3702e-06,-0.047042952000000006,-0.0005429615,2418.3,2422.1,22225.809
1750525200045,-6.6306e-06,-0.058084055999999995,-0.0005530447,2422.0,2414.8,12277.9549
1750528800041,-1.12614e-05,-0.098649864,-0.0005900908,2414.8,2397.9,15646.0432
1750532400077,-1.25752e-05,-0.11015875199999998,-0.0006006015,2397.9,2385.6,25748.0217
1750536000044,5.5861e-06,0.04893423599999999,-0.0004553112,2385.6,2383.6,30731.4042
1750539600061,9.8973e-06,0.086700348,-0.000420822,2383.7,2402.8,19016.5297
1750543200046,-3.26341e-05,-0.285874716,-0.0007610728,2402.8,2279.8,181060.3154
1750546800104,-2.49763e-05,-0.21879238799999998,-0.0006998107,2279.8,2285.5,53011.581
1750550400016,-1.97547e-05,-0.173051172,-0.0006580372,2285.5,2295.2,150462.4081
1750554000040,7.0041e-06,0.061355916,-0.0004439669,2295.3,2292.5,112051.1432
1750557600038,5.1496e-06,0.045110496,-0.0004588029,2293.0,2266.1,46736.738
1750561200065,-9.9924e-06,-0.087533424,-0.0005799394,2266.1,2263.9,57674.1515
1750564800100,2.1442e-06,0.018783192,-0.0004828467,2264.0,2263.5,18513.2964
1750568400018,1.8853e-06,0.016515228,-0.0004849179,2263.6,2280.7,19589.0266
1750572000038,4.9888e-06,0.043701888,-0.0004600893,2280.5,2287.5,16649.9826
1750575600067,8.4992e-06,0.074452992,-0.0004320064,2287.4,2285.8,9821.28
1750579200031,-1.3619e-06,-0.011930244000000001,-0.0005108948,2285.7,2269.7,13140.7326
1750582800046,1.12019e-05,0.098128644,-0.0004103846,2269.7,2273.9,13128.1809
1750586400050,8.1654e-06,0.07152890399999999,-0.0004346768,2273.9,2240.7,36820.6081
1750590000036,6.0385e-06,0.05289726,-0.000451692,2240.7,2258.7,17980.2639
1750593600031,8.471e-07,0.007420596000000001,-0.0004932234,2258.7,2272.0,18726.137
1750597200012,-7.0622e-06,-0.061864871999999994,-0.0005564974,2272.0,2278.5,18635.309
1750600800086,-1.25345e-05,-0.10980222,-0.0006002762,2278.5,2198.7,182813.0214
1750604400065,-3.2999e-06,-0.028907124,-0.0005263988,2198.7,2199.7,129035.8435
1750608000069,-8.1129e-06,-0.07106900399999999,-0.000564903,2199.8,2173.4,55361.1482
1750611600040,1.6807e-06,0.014722932000000001,-0.0004865547,2173.3,2196.2,42292.9147
1750615200048,1.25e-05,0.10950000000000001,-0.0003954747,2196.3,2191.6,39318.6233
1750618800085,1.20951e-05,0.10595307600000001,-0.0004032393,2191.6,2182.1,20667.63
1750622400054,1.25e-05,0.10950000000000001,-0.0003722486,2182.1,2183.0,23302.4006
1750626000048,1.25e-05,0.10950000000000001,-0.0003832861,2183.1,2185.7,106833.6795
1750629600041,5.5102e-06,0.048269352,-0.0004559183,2186.1,2177.9,22815.3399
1750633200044,9.977e-06,0.08739852,-0.000420184,2177.9,2233.8,72271.8813
1750636800043,9.49e-08,0.000831324,-0.0004992406,2233.8,2226.3,31399.9057
